label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
hello,0.0,0.0,0.0,0.08156080543994904,-0.03534764051437378,-0.02657813005045284,0.15090161561965942,-0.11489588022232056,-0.036511808483751906,0.18173310160636902,-0.20674875378608704,-0.043850734679850234,0.16453099250793457,-0.28304100036621094,-0.05450069889322151,0.11963805556297302,-0.2613275647163391,-0.02425901763037075,0.12444807589054108,-0.39129698276519775,-0.04405028730526794,0.12239435315132141,-0.4681132137775421,-0.06457459539070953,0.11813238263130188,-0.5354400873184204,-0.07963252425089706,0.07036587595939636,-0.2758479118347168,-0.02611520871415962,0.06859669089317322,-0.42064429819583893,-0.04281098380580772,0.06489868462085724,-0.5084409415721893,-0.06530207008019318,0.05938607454299927,-0.5798019766807556,-0.08360385507241119,0.0210878849029541,-0.2696182131767273,-0.030277939363273276,0.019296854734420776,-0.40272873640060425,-0.04763662427559723,0.022664934396743774,-0.4888751208782196,-0.0656374728669249,0.02178947627544403,-0.5546375215053558,-0.07875754296675552,-0.030654817819595337,-0.2504837214946747,-0.03651119753614296,-0.025940030813217163,-0.3595674932003021,-0.051372125594767226,-0.021254196763038635,-0.4253972917795181,-0.05794063940540184,-0.016435757279396057,-0.4798178970813751,-0.062482345699223174
hello,0.0,0.0,0.0,0.07640412449836731,-0.026965975761413574,-0.03838801887201271,0.14350101351737976,-0.10879522562026978,-0.04908840488957367,0.18112102150917053,-0.1937171220779419,-0.05629958343075714,0.18772292137145996,-0.2658606767654419,-0.06492056828307113,0.1207813024520874,-0.26173245906829834,-0.03254059832858047,0.16401022672653198,-0.36505746841430664,-0.05313352626131973,0.1927785575389862,-0.4253843277692795,-0.07171574365662536,0.2174929976463318,-0.47415591776371,-0.08596608173417053,0.06934669613838196,-0.28960713744163513,-0.030796128700842473,0.08435481786727905,-0.425703763961792,-0.04521590601967773,0.09461304545402527,-0.5040489435195923,-0.06467994433211288,0.10287660360336304,-0.5662659108638763,-0.08037023376988373,0.016206219792366028,-0.28206968307495117,-0.03294745218323669,0.011083602905273438,-0.4042181074619293,-0.05543353539275131,0.01240663230419159,-0.47878268361091614,-0.07903861385153732,0.01283484697341919,-0.5382678806781769,-0.09609696399735412,-0.03626076877117157,-0.244764506816864,-0.038287514265050504,-0.056271255016326904,-0.3052424490451813,-0.06470404696034393,-0.06932079792022705,-0.33194416761398315,-0.07892861347960434,-0.08198441565036774,-0.35366183519363403,-0.08739886563586197
hello,0.0,0.0,0.0,0.06441490352153778,-0.023515403270721436,-0.04414335231172117,0.12696398794651031,-0.08613115549087524,-0.06127513537990126,0.18242155015468597,-0.13554710149765015,-0.07398080791222128,0.2311573475599289,-0.1573059856891632,-0.08688186819540533,0.12419247627258301,-0.24383851885795593,-0.039476629000773755,0.18078400194644928,-0.3445966839790344,-0.05356367642866644,0.21578408777713776,-0.4054694175720215,-0.06401639397131476,0.24474753439426422,-0.45538605749607086,-0.07371721382128271,0.07768397033214569,-0.2665688991546631,-0.03347708622800383,0.09159846603870392,-0.3918476998806,-0.04291965032803091,0.10106416046619415,-0.46078647673130035,-0.053358200591674176,0.10650530457496643,-0.5149591863155365,-0.06253164226995978,0.026023849844932556,-0.2608526647090912,-0.03201988304840597,0.015305981040000916,-0.37268441915512085,-0.050170957696309415,0.013521715998649597,-0.44730344414711,-0.06904088671194586,0.009406015276908875,-0.507063090801239,-0.0828296315191892,-0.026851296424865723,-0.2357308268547058,-0.034418511789908734,-0.05991573631763458,-0.30646035075187683,-0.058646388006081906,-0.08075621724128723,-0.3538045883178711,-0.07360418851362738,-0.0987490862607956,-0.39354856312274933,-0.0825116407393125
hello,0.0,0.0,0.0,0.061397165060043335,-0.01496964693069458,-0.0415826046068446,0.12117467820644379,-0.07550281286239624,-0.06235038649032276,0.18123309314250946,-0.11507874727249146,-0.07945424105713528,0.23866163194179535,-0.10403305292129517,-0.09790095474312466,0.1200704425573349,-0.23251459002494812,-0.048202039410568887,0.17687778174877167,-0.32581713795661926,-0.06971052821467083,0.21439911425113678,-0.3853398561477661,-0.0844384708602206,0.2448340207338333,-0.43304339051246643,-0.09720472033808392,0.07093274593353271,-0.2623130679130554,-0.04572297047565144,0.08931630849838257,-0.38585591316223145,-0.05911395486185711,0.10184815526008606,-0.45120619237422943,-0.0692494490344302,0.11383756995201111,-0.5052336156368256,-0.07875708278010052,0.016598686575889587,-0.2559601366519928,-0.04728582661340397,0.007726356387138367,-0.3698556125164032,-0.06966876771042507,0.007739134132862091,-0.43647369742393494,-0.088089925904967,0.008204907178878784,-0.49255436658859253,-0.10245267089197796,-0.03691564500331879,-0.2221544086933136,-0.05230897452423733,-0.06708136200904846,-0.27180153131484985,-0.07990292247126263,-0.0837613046169281,-0.28731364011764526,-0.09472113635132473,-0.09732772409915924,-0.30211490392684937,-0.10412269618103664
hello,0.0,0.0,0.0,0.06235639005899429,-0.011774182319641113,-0.04739414938308073,0.12543097883462906,-0.06734216213226318,-0.06903677844024969,0.18800384551286697,-0.10738891363143921,-0.08504166864372564,0.24673769623041153,-0.09699106216430664,-0.1018031727573998,0.12407154589891434,-0.22329750657081604,-0.052509125699771175,0.18435729295015335,-0.31636732816696167,-0.07162049077965094,0.22115782648324966,-0.37696337699890137,-0.08531227373100592,0.2528092637658119,-0.4268896132707596,-0.09807943217970205,0.07572244852781296,-0.2567845284938812,-0.046157740434182415,0.09593858569860458,-0.38221168518066406,-0.05961903594948126,0.1126541867852211,-0.4524155259132385,-0.07367936187006308,0.12702921777963638,-0.5082749426364899,-0.08643980734564138,0.021107546985149384,-0.254140704870224,-0.043429348995459804,0.009522370994091034,-0.3708082437515259,-0.06655584686018301,0.0042426809668540955,-0.44142068922519684,-0.08814890347935034,-6.570667028427124e-05,-0.498357355594635,-0.10420144759632421,-0.032834626734256744,-0.22224348783493042,-0.04425314106561018,-0.061783768236637115,-0.2732558250427246,-0.07212914191700293,-0.07822851091623306,-0.289880633354187,-0.08789155297495199,-0.09280722588300705,-0.3043181896209717,-0.09767718278385473
hello,0.0,0.0,0.0,0.06325197219848633,-0.01095491647720337,-0.04511463316617892,0.12975037097930908,-0.0737200379371643,-0.06487055914936946,0.1948297619819641,-0.11797267198562622,-0.07973308163224146,0.2543899416923523,-0.10678267478942871,-0.0952654858165829,0.12782517075538635,-0.2276926040649414,-0.05083776312409327,0.18763524293899536,-0.3231889009475708,-0.07060875045596049,0.2252519726753235,-0.38569721579551697,-0.08281341987191126,0.25566303730010986,-0.4351949542760849,-0.09403403150378153,0.07931949198246002,-0.26089954376220703,-0.04610151472030566,0.1012922078371048,-0.39125651121139526,-0.057957526766642786,0.11661964654922485,-0.46105046570301056,-0.06718046265183375,0.12987051904201508,-0.5178316831588745,-0.07607848989306376,0.025297880172729492,-0.2586936056613922,-0.04556404101191447,0.015911370515823364,-0.3771333396434784,-0.06703443872271464,0.013543687760829926,-0.4468829929828644,-0.08494052337943003,0.01271926611661911,-0.5051302909851074,-0.09842135059176371,-0.02883826196193695,-0.22868171334266663,-0.048906449698790766,-0.058081164956092834,-0.28526341915130615,-0.07644518511830256,-0.07575424015522003,-0.3105689287185669,-0.09200406121550486,-0.08991551399230957,-0.3337910771369934,-0.10155456560192988
hello,0.0,0.0,0.0,0.06643582880496979,-0.014090478420257568,-0.04519929781696419,0.13099521398544312,-0.07723051309585571,-0.0673579317345343,0.19445957243442535,-0.12094861268997192,-0.08565776467463593,0.2563675493001938,-0.11688637733459473,-0.10475381136080841,0.13004319369792938,-0.23386329412460327,-0.051678553672047656,0.19073651731014252,-0.3328360617160797,-0.07388129502675156,0.22779785096645355,-0.3965469002723694,-0.08768257916113953,0.2573496252298355,-0.44629615545272827,-0.09990787178418259,0.08054311573505402,-0.26813584566116333,-0.049877725990029376,0.10581068694591522,-0.39821189641952515,-0.06488871246716599,0.12355601787567139,-0.46974338591098785,-0.07662307888409714,0.1374719887971878,-0.5262422859668732,-0.08735158711812119,0.02511964738368988,-0.2653849124908447,-0.0527308140709124,0.02262227237224579,-0.3877936005592346,-0.07741819739482025,0.023763790726661682,-0.4618208557367325,-0.09862048596284012,0.024520814418792725,-0.5228178203105927,-0.11493393451115708,-0.02953392267227173,-0.23353567719459534,-0.059416145534726184,-0.0653611570596695,-0.2981594204902649,-0.0902359378351889,-0.08670112490653992,-0.33967506885528564,-0.10967931568762879,-0.1033962070941925,-0.37653648853302,-0.12267749428889374
hello,0.0,0.0,0.0,0.06519021093845367,-0.012866854667663574,-0.046697094450451004,0.12997208535671234,-0.0754319429397583,-0.06976406962678539,0.19381599128246307,-0.11911654472351074,-0.08855299593017207,0.2563781887292862,-0.11615514755249023,-0.10808961034820186,0.1295374482870102,-0.23082813620567322,-0.05399773583815204,0.18985088169574738,-0.33093175292015076,-0.0771117353539239,0.2265632003545761,-0.39511388540267944,-0.09105774701640712,0.2557033449411392,-0.4447905570268631,-0.10312486381337749,0.07893963158130646,-0.2648608088493347,-0.051339279274202454,0.10447248816490173,-0.3947971761226654,-0.0676062399248849,0.12219341099262238,-0.46754610538482666,-0.07966369331882106,0.13628847897052765,-0.525252103805542,-0.09025795699164973,0.02306671440601349,-0.26177674531936646,-0.053396719853139984,0.02068600058555603,-0.38303619623184204,-0.07869082630679713,0.020448043942451477,-0.4588782489299774,-0.09947177709148036,0.021204397082328796,-0.5212346017360687,-0.1150891774992715,-0.03163124620914459,-0.23015758395195007,-0.05935911775634395,-0.06651729345321655,-0.296125590801239,-0.0899545768003236,-0.08730214834213257,-0.34083861112594604,-0.10912337840602504,-0.10221217572689056,-0.3807145953178406,-0.12176362366483318
hello,0.0,0.0,0.0,0.06658600270748138,-0.01267176866531372,-0.04647840700511097,0.1316494643688202,-0.07322025299072266,-0.06756554312471508,0.19571848213672638,-0.11873209476470947,-0.08371567494634746,0.25728757679462433,-0.11664295196533203,-0.10029217369321941,0.1306959092617035,-0.23084011673927307,-0.051031799534598576,0.1901576966047287,-0.3285028338432312,-0.07123755432132839,0.22561486065387726,-0.39226335287094116,-0.08427256114248394,0.25450287759304047,-0.4432933032512665,-0.09590749956134914,0.08082851767539978,-0.2628558576107025,-0.046416939715186345,0.10505692660808563,-0.39391881227493286,-0.06055795169834255,0.12165352702140808,-0.4682534486055374,-0.07293200261358379,0.1338188797235489,-0.52793949842453,-0.08383308119539379,0.02477128803730011,-0.2593012750148773,-0.04611213646296619,0.015950366854667664,-0.3800596296787262,-0.07043741411928295,0.01159348338842392,-0.4556383043527603,-0.09193905211452602,0.008597955107688904,-0.5173537135124207,-0.10739540077213405,-0.029327422380447388,-0.22848111391067505,-0.04939738057021259,-0.06305645406246185,-0.2923406958580017,-0.07859337843422054,-0.08349590003490448,-0.32845428586006165,-0.09630281991724132,-0.09959660470485687,-0.3601508140563965,-0.10734447605375408
hello,0.0,0.0,0.0,0.0700235664844513,-0.011294245719909668,-0.043647071267287174,0.13749027252197266,-0.07312923669815063,-0.06341256379596416,0.20201462507247925,-0.11951851844787598,-0.07878474324456874,0.26271674036979675,-0.12324488162994385,-0.09493572443238918,0.1350148320198059,-0.23032847046852112,-0.05015972807518665,0.1939866542816162,-0.3306565582752228,-0.07124546348563854,0.2283152937889099,-0.39514225721359253,-0.08471703707687084,0.2563329339027405,-0.4454241544008255,-0.0966088119100732,0.08551836013793945,-0.261926531791687,-0.04772872656099025,0.10743197798728943,-0.39825671911239624,-0.06467440902702037,0.12077553570270538,-0.4713507294654846,-0.07874812364093486,0.13112062215805054,-0.5282873213291168,-0.09049217581264202,0.0293961763381958,-0.25907787680625916,-0.049301030034939686,0.022941023111343384,-0.38116219639778137,-0.07593439697734539,0.019895821809768677,-0.45867323875427246,-0.09887143402806942,0.01849612593650818,-0.5219774544239044,-0.11526601194850628,-0.025299683213233948,-0.22888454794883728,-0.0540498736452264,-0.06144936382770538,-0.2957932651042938,-0.08468052923194591,-0.08306354284286499,-0.3387925624847412,-0.10336741238347713,-0.09914833307266235,-0.3773929476737976,-0.11527953475228969
hello,0.0,0.0,0.0,0.07112382352352142,-0.008205890655517578,-0.042181528329763296,0.14132556319236755,-0.06678968667984009,-0.06104373481861103,0.20705661177635193,-0.11043816804885864,-0.07561803159109104,0.26798129081726074,-0.11675244569778442,-0.09134368893495548,0.13655349612236023,-0.22841551899909973,-0.0510529234706496,0.1956876814365387,-0.32791247963905334,-0.07223572877040851,0.23025444149971008,-0.3912929892539978,-0.08589251634469974,0.25916945934295654,-0.44238434731960297,-0.09818639156213749,0.08658680319786072,-0.2582857608795166,-0.04973329153648365,0.10828468203544617,-0.39126473665237427,-0.0709070220290755,0.12221449613571167,-0.465670645236969,-0.08855246302476871,0.13235385715961456,-0.5234614908695221,-0.1024234622418021,0.02970743179321289,-0.2550194263458252,-0.05185247135153759,0.02342209219932556,-0.37740156054496765,-0.08304593262067783,0.019193872809410095,-0.45609068870544434,-0.10844981220355976,0.01660814881324768,-0.5197468400001526,-0.12542585578552234,-0.024455472826957703,-0.22535252571105957,-0.056432607740077856,-0.05947032570838928,-0.294926255941391,-0.08928465393177021,-0.07981307804584503,-0.3421088457107544,-0.10870652940860737,-0.0945202112197876,-0.3848780393600464,-0.12072004672876346
hello,0.0,0.0,0.0,0.07191093266010284,-0.0008109211921691895,-0.03973241296409924,0.14767931401729584,-0.05701476335525513,-0.05666900572180111,0.21523810923099518,-0.09990566968917847,-0.069606547772878,0.2728225141763687,-0.10541385412216187,-0.0840835176110204,0.14743812382221222,-0.21853235363960266,-0.03923214000462849,0.19880340993404388,-0.31207025051116943,-0.0563665196001466,0.23426668345928192,-0.37775324285030365,-0.06974167150258381,0.2616332024335861,-0.4319947361946106,-0.08245479089021046,0.09660091996192932,-0.24556386470794678,-0.03585573431848843,0.10987958312034607,-0.3784702271223068,-0.05062064301966984,0.1185481995344162,-0.4566343128681183,-0.06420589011906941,0.1277521550655365,-0.5208103656768799,-0.07607807737588246,0.041182324290275574,-0.24423068761825562,-0.035924193978303265,0.04504343867301941,-0.3530869781970978,-0.05987839546799023,0.056861624121665955,-0.415890708565712,-0.07681473863124211,0.06788922846317291,-0.4686787724494934,-0.08926678967475254,-0.013750866055488586,-0.2203083336353302,-0.03882414621114094,-0.028255343437194824,-0.2757372558116913,-0.06635940593480427,-0.03606386482715607,-0.28326934576034546,-0.07673657459019978,-0.04211653769016266,-0.28957995772361755,-0.08212543052434285
hello,0.0,0.0,0.0,0.06619508564472198,-0.014593899250030518,-0.03718454815491157,0.13644155859947205,-0.08550840616226196,-0.05172320507510619,0.19937381148338318,-0.14079910516738892,-0.06362948991402106,0.2547966241836548,-0.1456354856491089,-0.0751587641988607,0.1420232653617859,-0.20725485682487488,-0.03156056679829078,0.19579404592514038,-0.30989229679107666,-0.05198923178060966,0.22463485598564148,-0.3766597658395767,-0.06724722363098579,0.24778103828430176,-0.4335826486349106,-0.08116916991814094,0.1005377322435379,-0.23832017183303833,-0.030951865539392998,0.1178547590970993,-0.3725871741771698,-0.05169306002601104,0.1219521313905716,-0.45871537923812866,-0.06869260646446662,0.12222784757614136,-0.5264878571033478,-0.08287065900906043,0.05469244718551636,-0.24324855208396912,-0.03463656507476287,0.07780256867408752,-0.3436410427093506,-0.05950944177850204,0.0929369330406189,-0.39755308628082275,-0.07255757279737907,0.10298733413219452,-0.44460606575012207,-0.08241799153431373,0.005582630634307861,-0.22541868686676025,-0.04199926607354598,0.009968280792236328,-0.2911378741264343,-0.06896274961574989,0.012194514274597168,-0.32952815294265747,-0.07918762095316367,0.014075562357902527,-0.36989063024520874,-0.08519473351582008
hello,0.0,0.0,0.0,0.06619508564472198,-0.014593899250030518,-0.03718454815491157,0.13644155859947205,-0.08550840616226196,-0.05172320507510619,0.19937381148338318,-0.14079910516738892,-0.06362948991402106,0.2547966241836548,-0.1456354856491089,-0.0751587641988607,0.1420232653617859,-0.20725485682487488,-0.03156056679829078,0.19579404592514038,-0.30989229679107666,-0.05198923178060966,0.22463485598564148,-0.3766597658395767,-0.06724722363098579,0.24778103828430176,-0.4335826486349106,-0.08116916991814094,0.1005377322435379,-0.23832017183303833,-0.030951865539392998,0.1178547590970993,-0.3725871741771698,-0.05169306002601104,0.1219521313905716,-0.45871537923812866,-0.06869260646446662,0.12222784757614136,-0.5264878571033478,-0.08287065900906043,0.05469244718551636,-0.24324855208396912,-0.03463656507476287,0.07780256867408752,-0.3436410427093506,-0.05950944177850204,0.0929369330406189,-0.39755308628082275,-0.07255757279737907,0.10298733413219452,-0.44460606575012207,-0.08241799153431373,0.005582630634307861,-0.22541868686676025,-0.04199926607354598,0.009968280792236328,-0.2911378741264343,-0.06896274961574989,0.012194514274597168,-0.32952815294265747,-0.07918762095316367,0.014075562357902527,-0.36989063024520874,-0.08519473351582008
hello,0.0,0.0,0.0,0.07174526154994965,-0.028024733066558838,-0.026239980243190075,0.12808023393154144,-0.11560779809951782,-0.02966992580149963,0.15605713427066803,-0.20852410793304443,-0.03255815082047775,0.18219907581806183,-0.2687638998031616,-0.03404850163315132,0.14023680984973907,-0.1854468584060669,0.011035693578378414,0.17164088785648346,-0.26607415080070496,-0.008530549936040188,0.18234758079051971,-0.30356425046920776,-0.027915803946598317,0.18126280605793,-0.32573258876800537,-0.03961467766021087,0.1001775860786438,-0.21243435144424438,0.012207139983729576,0.12424223124980927,-0.30289310216903687,-0.0021985140610922826,0.1372806876897812,-0.3741401433944702,-0.023116283349736477,0.14122439920902252,-0.4295967221260071,-0.03800476365540817,0.05740538239479065,-0.21628928184509277,0.006424068242267822,0.07648725807666779,-0.29931437969207764,-0.014650359049483086,0.09027132391929626,-0.35407692193984985,-0.03378854715083435,0.09847836196422577,-0.3944649398326874,-0.044984411679251934,0.013618096709251404,-0.2017492949962616,-0.0019555392191250576,0.03143198788166046,-0.2533419132232666,-0.020928735144480015,0.04284721612930298,-0.2787353992462158,-0.03101024986062839,0.05307714641094208,-0.2986450791358948,-0.03678638511155441
hello,0.0,0.0,0.0,0.05251091718673706,-0.032416343688964844,-0.022128090345859164,0.09837386012077332,-0.11344724893569946,-0.024921344676613444,0.11364829540252686,-0.19443130493164062,-0.02773425177633726,0.13104653358459473,-0.26203805208206177,-0.028658900493383044,0.10794207453727722,-0.18554338812828064,0.015985831534862882,0.1302657127380371,-0.253868043422699,0.000256590665458134,0.14465823769569397,-0.30145829916000366,-0.015141097912191981,0.15248078107833862,-0.32970255613327026,-0.024365512737631434,0.07870739698410034,-0.20145171880722046,0.015955207785964376,0.10188552737236023,-0.2761666178703308,0.002877026247233516,0.1229507327079773,-0.32312336564064026,-0.010403637857734793,0.13981172442436218,-0.3516373038291931,-0.01774228745102846,0.04778306186199188,-0.20198464393615723,0.009123085914552576,0.07339613139629364,-0.27447861433029175,-0.009771559470891589,0.09813368320465088,-0.31622129678726196,-0.01893004969656431,0.11978742480278015,-0.34608370065689087,-0.0215594340950247,0.015141457319259644,-0.19063949584960938,-0.000342721057450035,0.047349199652671814,-0.23876622319221497,-0.018674608403443926,0.07306785881519318,-0.2689037621021271,-0.024848993951081866,0.09954741597175598,-0.2961573898792267,-0.026149209672212237
hello,0.0,0.0,0.0,0.060485467314720154,-0.03369402885437012,-0.029614950295950848,0.10540488362312317,-0.11445200443267822,-0.03212910215225406,0.1197163462638855,-0.20147284865379333,-0.03380774776306339,0.13996580243110657,-0.2751938998699188,-0.03298452938761898,0.1249409019947052,-0.15888893604278564,0.01775094797048382,0.15031754970550537,-0.22509583830833435,0.003977988149557632,0.16037559509277344,-0.28056395053863525,-0.011659295063878972,0.1672009825706482,-0.32980668544769287,-0.024061876114870984,0.09590473771095276,-0.18034803867340088,0.019904601621959728,0.1219903826713562,-0.25386595726013184,0.006067050855193656,0.13782528042793274,-0.3102914094924927,-0.011553562943305451,0.15557929873466492,-0.3622356057167053,-0.024403585818078,0.06342844665050507,-0.1850782334804535,0.014297476272616905,0.09072276949882507,-0.25866103172302246,-0.007572081637050587,0.11244681477546692,-0.3027394711971283,-0.022585519355203587,0.13470110297203064,-0.3438394069671631,-0.030237762954499203,0.02843974530696869,-0.1805880069732666,0.0053160989205878195,0.06111539900302887,-0.23311150074005127,-0.016577292930747944,0.08801496028900146,-0.26771247386932373,-0.028208817121054608,0.11828973889350891,-0.3016704022884369,-0.03471852908697315
hello,0.0,0.0,0.0,0.06072402000427246,-0.027971267700195312,-0.0339851247120464,0.11051934957504272,-0.11758697032928467,-0.03530401903873326,0.12371671199798584,-0.21228522062301636,-0.03455218840127827,0.14376571774482727,-0.28840047121047974,-0.030929891203697935,0.12669751048088074,-0.14675471186637878,0.013219785134140238,0.15364253520965576,-0.21497893333435059,-0.0005014524652438013,0.16559860110282898,-0.2750241160392761,-0.015199406814929262,0.17306119203567505,-0.32884058356285095,-0.027129843642171636,0.0975317656993866,-0.17132779955863953,0.01756090503448604,0.12554794549942017,-0.24523311853408813,0.003933390791360125,0.14392006397247314,-0.30536335706710815,-0.013113989305850282,0.16432702541351318,-0.36000919342041016,-0.025664323751982465,0.06470613181591034,-0.18010535836219788,0.013816928679887042,0.09196674823760986,-0.2540348470211029,-0.008209960346277967,0.11482051014900208,-0.3014395236968994,-0.023358898048456922,0.13876432180404663,-0.34621644020080566,-0.030923135389741674,0.029887616634368896,-0.18167707324028015,0.006361365972850308,0.06380128860473633,-0.237210214138031,-0.01564856040960194,0.0907679945230484,-0.2739608883857727,-0.027550231476482168,0.12132087349891663,-0.30922579765319824,-0.03428313303476216
hello,0.0,0.0,0.0,0.06072402000427246,-0.027971267700195312,-0.0339851247120464,0.11051934957504272,-0.11758697032928467,-0.03530401903873326,0.12371671199798584,-0.21228522062301636,-0.03455218840127827,0.14376571774482727,-0.28840047121047974,-0.030929891203697935,0.12669751048088074,-0.14675471186637878,0.013219785134140238,0.15364253520965576,-0.21497893333435059,-0.0005014524652438013,0.16559860110282898,-0.2750241160392761,-0.015199406814929262,0.17306119203567505,-0.32884058356285095,-0.027129843642171636,0.0975317656993866,-0.17132779955863953,0.01756090503448604,0.12554794549942017,-0.24523311853408813,0.003933390791360125,0.14392006397247314,-0.30536335706710815,-0.013113989305850282,0.16432702541351318,-0.36000919342041016,-0.025664323751982465,0.06470613181591034,-0.18010535836219788,0.013816928679887042,0.09196674823760986,-0.2540348470211029,-0.008209960346277967,0.11482051014900208,-0.3014395236968994,-0.023358898048456922,0.13876432180404663,-0.34621644020080566,-0.030923135389741674,0.029887616634368896,-0.18167707324028015,0.006361365972850308,0.06380128860473633,-0.237210214138031,-0.01564856040960194,0.0907679945230484,-0.2739608883857727,-0.027550231476482168,0.12132087349891663,-0.30922579765319824,-0.03428313303476216
hello,0.0,0.0,0.0,0.06072402000427246,-0.027971267700195312,-0.0339851247120464,0.11051934957504272,-0.11758697032928467,-0.03530401903873326,0.12371671199798584,-0.21228522062301636,-0.03455218840127827,0.14376571774482727,-0.28840047121047974,-0.030929891203697935,0.12669751048088074,-0.14675471186637878,0.013219785134140238,0.15364253520965576,-0.21497893333435059,-0.0005014524652438013,0.16559860110282898,-0.2750241160392761,-0.015199406814929262,0.17306119203567505,-0.32884058356285095,-0.027129843642171636,0.0975317656993866,-0.17132779955863953,0.01756090503448604,0.12554794549942017,-0.24523311853408813,0.003933390791360125,0.14392006397247314,-0.30536335706710815,-0.013113989305850282,0.16432702541351318,-0.36000919342041016,-0.025664323751982465,0.06470613181591034,-0.18010535836219788,0.013816928679887042,0.09196674823760986,-0.2540348470211029,-0.008209960346277967,0.11482051014900208,-0.3014395236968994,-0.023358898048456922,0.13876432180404663,-0.34621644020080566,-0.030923135389741674,0.029887616634368896,-0.18167707324028015,0.006361365972850308,0.06380128860473633,-0.237210214138031,-0.01564856040960194,0.0907679945230484,-0.2739608883857727,-0.027550231476482168,0.12132087349891663,-0.30922579765319824,-0.03428313303476216
hello,0.0,0.0,0.0,0.06247979402542114,-0.028345584869384766,-0.028109112873067943,0.10993722081184387,-0.10993874073028564,-0.02847414289354333,0.12047627568244934,-0.20064395666122437,-0.027838755517592517,0.13948184251785278,-0.2686234414577484,-0.02486456756233224,0.1282319724559784,-0.14774584770202637,0.018078131482610615,0.15223917365074158,-0.2140134572982788,0.006671431355783852,0.1632848083972931,-0.2682431936264038,-0.0072135004469657815,0.17165639996528625,-0.31830185651779175,-0.019064853086462108,0.10099679231643677,-0.17177605628967285,0.02001646894277087,0.12830492854118347,-0.24338841438293457,0.007689880088577183,0.14456474781036377,-0.2977599501609802,-0.009643488682200996,0.16275668144226074,-0.3489898443222046,-0.022430969520797817,0.06988634169101715,-0.17852073907852173,0.014617580801854047,0.09686508774757385,-0.25164201855659485,-0.006658165368577329,0.116356760263443,-0.29573190212249756,-0.02279762935577878,0.136715829372406,-0.33891767263412476,-0.031115884079923717,0.034833863377571106,-0.1759677529335022,0.006149168939003857,0.06733940541744232,-0.22989380359649658,-0.01537004125057706,0.09362152218818665,-0.2626495957374573,-0.027893152206530658,0.12314993143081665,-0.29453957080841064,-0.03521905851303586
hello,0.0,0.0,0.0,0.06247979402542114,-0.028345584869384766,-0.028109112873067943,0.10993722081184387,-0.10993874073028564,-0.02847414289354333,0.12047627568244934,-0.20064395666122437,-0.027838755517592517,0.13948184251785278,-0.2686234414577484,-0.02486456756233224,0.1282319724559784,-0.14774584770202637,0.018078131482610615,0.15223917365074158,-0.2140134572982788,0.006671431355783852,0.1632848083972931,-0.2682431936264038,-0.0072135004469657815,0.17165639996528625,-0.31830185651779175,-0.019064853086462108,0.10099679231643677,-0.17177605628967285,0.02001646894277087,0.12830492854118347,-0.24338841438293457,0.007689880088577183,0.14456474781036377,-0.2977599501609802,-0.009643488682200996,0.16275668144226074,-0.3489898443222046,-0.022430969520797817,0.06988634169101715,-0.17852073907852173,0.014617580801854047,0.09686508774757385,-0.25164201855659485,-0.006658165368577329,0.116356760263443,-0.29573190212249756,-0.02279762935577878,0.136715829372406,-0.33891767263412476,-0.031115884079923717,0.034833863377571106,-0.1759677529335022,0.006149168939003857,0.06733940541744232,-0.22989380359649658,-0.01537004125057706,0.09362152218818665,-0.2626495957374573,-0.027893152206530658,0.12314993143081665,-0.29453957080841064,-0.03521905851303586
hello,0.0,0.0,0.0,0.06291359663009644,-0.025886595249176025,-0.029185595618343996,0.11340576410293579,-0.11179786920547485,-0.029354530082798647,0.12671273946762085,-0.20352184772491455,-0.028599555300331758,0.14957177639007568,-0.2745945453643799,-0.02541821140215461,0.13071751594543457,-0.14969655871391296,0.017686938239478422,0.15548807382583618,-0.21722078323364258,0.005861894065731121,0.16839444637298584,-0.2747412919998169,-0.007930095935023473,0.17901521921157837,-0.3273361623287201,-0.01990393239424293,0.10264045000076294,-0.17319047451019287,0.019722285984300925,0.13029813766479492,-0.2469438910484314,0.006079445896887137,0.147911936044693,-0.3048245906829834,-0.011903986962295221,0.16842013597488403,-0.3588320016860962,-0.02505680050120418,0.07135111093521118,-0.17988330125808716,0.014271442150914027,0.0999792218208313,-0.2536265552043915,-0.00872141744360988,0.12126991152763367,-0.29933619499206543,-0.025793035210824655,0.14424777030944824,-0.3438081741333008,-0.03447522844538753,0.03712058067321777,-0.17793244123458862,0.005705867266499354,0.07122635841369629,-0.23110538721084595,-0.01763412232861583,0.09828773140907288,-0.26432663202285767,-0.031309402243948625,0.1287279725074768,-0.29699045419692993,-0.03920474152431552
