label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
no,0.0,0.0,0.0,-0.07778245210647583,-0.03180491924285889,-0.0416171151114213,-0.1251286268234253,-0.14661407470703125,-0.05108305540807123,-0.1133878231048584,-0.25746816396713257,-0.05957586047179575,-0.11192035675048828,-0.34991729259490967,-0.06463829156882639,-0.1129046082496643,-0.2670367956161499,-0.020603175358246517,-0.1349450647830963,-0.40616828203201294,-0.04835391891128893,-0.14037561416625977,-0.4850194752216339,-0.06300091472394342,-0.14054682850837708,-0.5555102527141571,-0.07200093296296473,-0.06313073635101318,-0.27138519287109375,-0.021712546320031834,-0.08580631017684937,-0.4138098359107971,-0.0617158460331666,-0.09597146511077881,-0.5016606450080872,-0.08470676568276758,-0.10440641641616821,-0.5769643485546112,-0.09374408152825708,-0.014252722263336182,-0.2491738200187683,-0.02887963418788786,-0.020988821983337402,-0.3052824139595032,-0.09056232598550196,-0.02126002311706543,-0.21450966596603394,-0.10082552310950632,-0.018293559551239014,-0.1503651738166809,-0.08942326632268305,0.03526228666305542,-0.21637177467346191,-0.038887956262897205,0.025275349617004395,-0.2607493996620178,-0.09289987114198084,0.014738798141479492,-0.19641613960266113,-0.09924562749392862,0.01172107458114624,-0.14513075351715088,-0.09124974635369654
no,0.0,0.0,0.0,-0.07596051692962646,-0.03142118453979492,-0.0443132776212849,-0.12382203340530396,-0.13820523023605347,-0.05742268221499103,-0.11466860771179199,-0.2434259057044983,-0.06893333749891895,-0.10997849702835083,-0.33419692516326904,-0.07653001653076785,-0.11188238859176636,-0.25888562202453613,-0.026513486672655517,-0.13482460379600525,-0.39872780442237854,-0.057092345823065216,-0.13961374759674072,-0.47746986150741577,-0.07250392394186633,-0.13913416862487793,-0.546584814786911,-0.08091834889771121,-0.06147050857543945,-0.2630383372306824,-0.026344630439297134,-0.08349359035491943,-0.4028714895248413,-0.06808061109902042,-0.09412556886672974,-0.4888237714767456,-0.09062962936283725,-0.1022905707359314,-0.562291830778122,-0.09826901512266772,-0.012382566928863525,-0.24119174480438232,-0.032272520978466446,-0.021817564964294434,-0.2898997664451599,-0.09406397448898929,-0.022500216960906982,-0.20110785961151123,-0.10368097530724185,-0.01807713508605957,-0.13990330696105957,-0.09125327276112216,0.036641061305999756,-0.20871025323867798,-0.04120086463214534,0.024289727210998535,-0.24734848737716675,-0.09332633720757144,0.013296425342559814,-0.1850876808166504,-0.09827540027023929,0.010334610939025879,-0.1371232271194458,-0.08898746924521106
no,0.0,0.0,0.0,-0.07414275407791138,-0.03365123271942139,-0.043276687847679796,-0.12215620279312134,-0.13429611921310425,-0.05800225748330945,-0.1150655746459961,-0.23502618074417114,-0.07086306227952832,-0.11114943027496338,-0.31830137968063354,-0.07947116507799024,-0.11217087507247925,-0.25491660833358765,-0.029209943251913728,-0.1338813304901123,-0.39100581407546997,-0.062227839367693605,-0.1376311480998993,-0.4693848490715027,-0.08004290773183698,-0.13612768054008484,-0.5366061329841614,-0.08930400921613568,-0.06341391801834106,-0.2581407427787781,-0.02913013449520463,-0.08260446786880493,-0.3951420783996582,-0.0708362178376376,-0.09030532836914062,-0.48141804337501526,-0.09286036505014295,-0.09517025947570801,-0.5533987283706665,-0.09969988627941007,-0.014621615409851074,-0.23559629917144775,-0.03484639688045377,-0.019801080226898193,-0.2753717303276062,-0.09412568225175733,-0.024256467819213867,-0.1939207911491394,-0.10170351876527661,-0.024491488933563232,-0.13454830646514893,-0.08775329007417554,0.03308171033859253,-0.2012200951576233,-0.043662616746729555,0.02615046501159668,-0.23662835359573364,-0.09113681479007596,0.011680245399475098,-0.1759844422340393,-0.09213970764190549,0.004032611846923828,-0.1261579990386963,-0.0799873785546481
no,0.0,0.0,0.0,-0.06985980272293091,-0.03449326753616333,-0.0410648251738337,-0.11717402935028076,-0.12534856796264648,-0.0582050348486689,-0.11019629240036011,-0.2166600227355957,-0.07340689029953751,-0.10326021909713745,-0.294120192527771,-0.0848679694201735,-0.1052599549293518,-0.24206721782684326,-0.03774280872605118,-0.12269407510757446,-0.3732112646102905,-0.07380078014395508,-0.12462824583053589,-0.4462326169013977,-0.09338849064371857,-0.12175768613815308,-0.51118403673172,-0.10395690080187592,-0.05786329507827759,-0.24459755420684814,-0.039210669961192934,-0.07291585206985474,-0.37823429703712463,-0.08315794196388993,-0.0785251259803772,-0.45875638723373413,-0.10532522228024277,-0.08006531000137329,-0.5288384556770325,-0.1127862262394217,-0.010557413101196289,-0.22108548879623413,-0.045465827253082125,-0.01813572645187378,-0.2510738968849182,-0.10361264672539505,-0.024760842323303223,-0.17186260223388672,-0.10778440561554703,-0.024418532848358154,-0.11790424585342407,-0.0926089960005072,0.03512459993362427,-0.18437635898590088,-0.0546940642263678,0.025426506996154785,-0.21812963485717773,-0.09945065554640564,0.011214196681976318,-0.15632522106170654,-0.09693798449299607,0.005017220973968506,-0.1093098521232605,-0.08313963588736328
no,0.0,0.0,0.0,-0.06869864463806152,-0.035108745098114014,-0.04439825226273797,-0.1151997447013855,-0.12439525127410889,-0.06284868751373551,-0.10684961080551147,-0.2131974697113037,-0.07866063003149293,-0.09651464223861694,-0.28908640146255493,-0.09033978019562028,-0.10079038143157959,-0.2419775128364563,-0.039431553675797204,-0.11413329839706421,-0.36753377318382263,-0.07461432401743195,-0.11358696222305298,-0.43693220615386963,-0.09321649406757615,-0.10861426591873169,-0.4996677041053772,-0.10288112644758485,-0.05334979295730591,-0.24542051553726196,-0.03881556574907563,-0.06462270021438599,-0.37632057070732117,-0.07972426001634858,-0.0678260326385498,-0.4551358222961426,-0.09950515662040971,-0.066866934299469,-0.5239539742469788,-0.10557055507507584,-0.0068392157554626465,-0.22164511680603027,-0.043542921884920816,-0.01493370532989502,-0.24702787399291992,-0.09870379452314637,-0.022834956645965576,-0.16827571392059326,-0.10228871588316224,-0.023280024528503418,-0.11428868770599365,-0.08714190159645341,0.037192702293395996,-0.18335586786270142,-0.05167426575627587,0.02521306276321411,-0.2150244116783142,-0.0930463600596454,0.0114668607711792,-0.15557652711868286,-0.09009435062017701,0.005835294723510742,-0.10979384183883667,-0.07650341872778199
no,0.0,0.0,0.0,-0.0689052939414978,-0.038390278816223145,-0.04348016903693974,-0.11203843355178833,-0.13239288330078125,-0.06046795473392308,-0.10057109594345093,-0.22301381826400757,-0.07527335734064877,-0.0867651104927063,-0.3006443381309509,-0.08613847942049802,-0.10027867555618286,-0.24985051155090332,-0.03196768463547528,-0.11063933372497559,-0.3738628625869751,-0.06483340264256299,-0.10951745510101318,-0.4442136883735657,-0.08293966949875653,-0.10430818796157837,-0.5072283744812012,-0.09289059788878262,-0.05268692970275879,-0.2510488033294678,-0.03159774468238652,-0.06218445301055908,-0.3791325092315674,-0.07167144120629132,-0.06642252206802368,-0.45748868584632874,-0.09229996056254208,-0.06712883710861206,-0.5259892642498016,-0.09915331751997769,-0.006837308406829834,-0.2258901596069336,-0.036906968811109664,-0.013680696487426758,-0.2589133381843567,-0.09095262736971677,-0.02349478006362915,-0.18118733167648315,-0.09519556165631116,-0.024809539318084717,-0.12915116548538208,-0.08098137379582226,0.036195993423461914,-0.1882009506225586,-0.04564948753412068,0.025414884090423584,-0.22306329011917114,-0.08651626110966504,0.012302696704864502,-0.16668105125427246,-0.08468256146605313,0.0075640082359313965,-0.1254398226737976,-0.07232095302040875
no,0.0,0.0,0.0,-0.07305330038070679,-0.0424572229385376,-0.037335613452881944,-0.11200839281082153,-0.1384318470954895,-0.05073339276859201,-0.09741020202636719,-0.23157525062561035,-0.06290438556024469,-0.0899883508682251,-0.3103106617927551,-0.07103714131662286,-0.10220670700073242,-0.24308454990386963,-0.028229262390226495,-0.11318296194076538,-0.36596348881721497,-0.05815879040309824,-0.11318176984786987,-0.43435215950012207,-0.07400482677766718,-0.10960078239440918,-0.49848368763923645,-0.08310252212831415,-0.05614060163497925,-0.2468203902244568,-0.0294252444888059,-0.06668603420257568,-0.3728818893432617,-0.06873123877593912,-0.06996232271194458,-0.45226138830184937,-0.08930893772193826,-0.0696684718132019,-0.520569771528244,-0.09729976736852564,-0.012320995330810547,-0.22560101747512817,-0.03540128626772798,-0.020507872104644775,-0.2625625729560852,-0.08696946286508478,-0.0287625789642334,-0.18282544612884521,-0.08947249286720194,-0.02847081422805786,-0.12850213050842285,-0.07533587300130762,0.02945762872695923,-0.19338315725326538,-0.044538119518250596,0.017384469509124756,-0.22976630926132202,-0.08388731413432993,0.005251288414001465,-0.17136746644973755,-0.08239348762580789,0.0026211142539978027,-0.12882459163665771,-0.07122036599466242
no,0.0,0.0,0.0,-0.0700109601020813,-0.03652256727218628,-0.03864478866034915,-0.10685110092163086,-0.12907391786575317,-0.05263998160535266,-0.09225434064865112,-0.21787559986114502,-0.06503288248950412,-0.08471661806106567,-0.2952703833580017,-0.07365892628604342,-0.09884524345397949,-0.2344372272491455,-0.03048843132728507,-0.1103830337524414,-0.35227805376052856,-0.06212070757919719,-0.11052066087722778,-0.42177504301071167,-0.07927094201022555,-0.1073998212814331,-0.48537176847457886,-0.08877824793034961,-0.05413520336151123,-0.2377396821975708,-0.03152137795859744,-0.06444293260574341,-0.36079370975494385,-0.07054945627623965,-0.06782066822052002,-0.43947935104370117,-0.09055425027781894,-0.06800258159637451,-0.5077143907546997,-0.09784912864142825,-0.011347413063049316,-0.2164393663406372,-0.03755552867824008,-0.01636219024658203,-0.2539907693862915,-0.09044662664109637,-0.023923516273498535,-0.1768837571144104,-0.0936489532368796,-0.02444249391555786,-0.12370938062667847,-0.07945099274093081,0.02911597490310669,-0.1837140917778015,-0.04669890726381709,0.020843863487243652,-0.21934586763381958,-0.08765423098975589,0.0070456862449646,-0.162805438041687,-0.08636162976199557,0.0012295246124267578,-0.12018674612045288,-0.07482062826329638
no,0.0,0.0,0.0,-0.06866693496704102,-0.03289061784744263,-0.03863085398992894,-0.10517358779907227,-0.12365889549255371,-0.05194808135351536,-0.08929663896560669,-0.21118980646133423,-0.06340834463557599,-0.08216184377670288,-0.28569263219833374,-0.07136999035796521,-0.09732520580291748,-0.22375470399856567,-0.0308488399030864,-0.10962998867034912,-0.3409729301929474,-0.06153707543930409,-0.11030399799346924,-0.40991154313087463,-0.07785177941045163,-0.10772585868835449,-0.4723328948020935,-0.08665558660945294,-0.05320155620574951,-0.2275557518005371,-0.030982838595122075,-0.06375455856323242,-0.3484185039997101,-0.06896960700473187,-0.06713658571243286,-0.4259597063064575,-0.08849057520350812,-0.0683254599571228,-0.492480993270874,-0.09538610989770291,-0.010841846466064453,-0.20814740657806396,-0.03600810805878041,-0.016744494438171387,-0.2456808090209961,-0.08834229374846814,-0.022380471229553223,-0.17151063680648804,-0.09303876722773907,-0.022247731685638428,-0.11884164810180664,-0.0798875611515939,0.028913378715515137,-0.17851316928863525,-0.04397028277239201,0.020083904266357422,-0.21334367990493774,-0.0851578857990205,0.00795590877532959,-0.15921002626419067,-0.08516196871718762,0.00326693058013916,-0.117007315158844,-0.07444054598531125
no,0.0,0.0,0.0,-0.06575757265090942,-0.027698755264282227,-0.038302908947514425,-0.10699576139450073,-0.110542893409729,-0.05087049614434136,-0.09923595190048218,-0.19324111938476562,-0.061346031090067754,-0.08354711532592773,-0.25766074657440186,-0.06805395643954171,-0.10370326042175293,-0.21475017070770264,-0.023953902831124196,-0.11947810649871826,-0.3241691291332245,-0.049268040170716176,-0.12198418378829956,-0.3872494697570801,-0.06263632636313332,-0.12069356441497803,-0.44401395320892334,-0.06928769063000573,-0.06182670593261719,-0.22019076347351074,-0.021857927849339376,-0.07602667808532715,-0.3269212245941162,-0.05169477995281113,-0.07942402362823486,-0.3970910310745239,-0.0667446286583413,-0.078788161277771,-0.4583267569541931,-0.07102825801615609,-0.02084594964981079,-0.20467370748519897,-0.025166685988949666,-0.026393353939056396,-0.2354280948638916,-0.07170147757773293,-0.02852165699005127,-0.16465818881988525,-0.07737980346922768,-0.026344239711761475,-0.11460399627685547,-0.06560259621386422,0.018141984939575195,-0.1788312792778015,-0.03126493777875794,0.010055720806121826,-0.20816552639007568,-0.06884497713093651,0.0009534955024719238,-0.15416032075881958,-0.06941858242993248,-0.0011407732963562012,-0.11111032962799072,-0.05930873315577401
no,0.0,0.0,0.0,-0.06260174512863159,-0.027303695678710938,-0.04052811431290593,-0.1002848744392395,-0.1078118085861206,-0.054238870167750974,-0.09292274713516235,-0.19217872619628906,-0.06582390087248768,-0.07923340797424316,-0.25925391912460327,-0.07368687855603184,-0.10556703805923462,-0.2047421932220459,-0.02347350249590363,-0.1202966570854187,-0.311916321516037,-0.0488541530311295,-0.1223376989364624,-0.373747318983078,-0.06291461306216206,-0.12053638696670532,-0.43187326192855835,-0.07091603743435826,-0.0638076663017273,-0.2139892578125,-0.0204743793100306,-0.08146190643310547,-0.3191986083984375,-0.0530459502577969,-0.08595216274261475,-0.3882670998573303,-0.07065088617207493,-0.08691126108169556,-0.4504193663597107,-0.07701409178378071,-0.02265465259552002,-0.20305562019348145,-0.023128190436978002,-0.023582279682159424,-0.2387060523033142,-0.07309709059597935,-0.02176457643508911,-0.16151541471481323,-0.07914143370987858,-0.01868647336959839,-0.11011362075805664,-0.06707226055266347,0.018562018871307373,-0.18221193552017212,-0.028760086172837873,0.013411939144134521,-0.2155819535255432,-0.07031391876341786,0.008100390434265137,-0.156887948513031,-0.0727562041819283,0.007001817226409912,-0.11156630516052246,-0.06357951777579274
no,0.0,0.0,0.0,-0.061760544776916504,-0.02783149480819702,-0.03911704927901383,-0.09574973583221436,-0.11063754558563232,-0.05090740308384056,-0.08437597751617432,-0.19673895835876465,-0.06061030909637566,-0.07715284824371338,-0.26619601249694824,-0.06692722797612305,-0.10311943292617798,-0.2024112343788147,-0.023016383724609568,-0.11613893508911133,-0.30669260025024414,-0.04749390468219872,-0.11788088083267212,-0.36714816093444824,-0.06128877014140244,-0.11588853597640991,-0.42552098631858826,-0.06984437614897843,-0.060878753662109375,-0.21174836158752441,-0.02052232049624081,-0.07566201686859131,-0.31385400891304016,-0.053982287498513415,-0.07948446273803711,-0.38278359174728394,-0.07315358877400513,-0.08074474334716797,-0.44592320919036865,-0.08124834656933899,-0.019861817359924316,-0.20067280530929565,-0.023285642119446948,-0.017971456050872803,-0.23764806985855103,-0.07397708654622193,-0.01776123046875,-0.1604248285293579,-0.08023449391345139,-0.016445577144622803,-0.11032068729400635,-0.06872032195548172,0.02084517478942871,-0.179845929145813,-0.028875134738484576,0.0178987979888916,-0.21461009979248047,-0.0722919142268097,0.011670947074890137,-0.15699487924575806,-0.07601993888835068,0.009179472923278809,-0.11348187923431396,-0.06792708099106903
no,0.0,0.0,0.0,-0.061760544776916504,-0.02783149480819702,-0.03911704927901383,-0.09574973583221436,-0.11063754558563232,-0.05090740308384056,-0.08437597751617432,-0.19673895835876465,-0.06061030909637566,-0.07715284824371338,-0.26619601249694824,-0.06692722797612305,-0.10311943292617798,-0.2024112343788147,-0.023016383724609568,-0.11613893508911133,-0.30669260025024414,-0.04749390468219872,-0.11788088083267212,-0.36714816093444824,-0.06128877014140244,-0.11588853597640991,-0.42552098631858826,-0.06984437614897843,-0.060878753662109375,-0.21174836158752441,-0.02052232049624081,-0.07566201686859131,-0.31385400891304016,-0.053982287498513415,-0.07948446273803711,-0.38278359174728394,-0.07315358877400513,-0.08074474334716797,-0.44592320919036865,-0.08124834656933899,-0.019861817359924316,-0.20067280530929565,-0.023285642119446948,-0.017971456050872803,-0.23764806985855103,-0.07397708654622193,-0.01776123046875,-0.1604248285293579,-0.08023449391345139,-0.016445577144622803,-0.11032068729400635,-0.06872032195548172,0.02084517478942871,-0.179845929145813,-0.028875134738484576,0.0178987979888916,-0.21461009979248047,-0.0722919142268097,0.011670947074890137,-0.15699487924575806,-0.07601993888835068,0.009179472923278809,-0.11348187923431396,-0.06792708099106903
no,0.0,0.0,0.0,-0.058004677295684814,-0.016362130641937256,-0.038381821974752484,-0.09709560871124268,-0.07458227872848511,-0.051798220291374264,-0.08668780326843262,-0.14141708612442017,-0.061642925753830013,-0.06956279277801514,-0.19566965103149414,-0.06730496467613989,-0.11708253622055054,-0.18879002332687378,-0.024595133527753887,-0.1274394392967224,-0.2682534456253052,-0.04765297056698614,-0.1275889277458191,-0.3168513774871826,-0.059945731922624645,-0.12556368112564087,-0.36213457584381104,-0.06573870362305456,-0.07575076818466187,-0.2102486491203308,-0.019959980189440785,-0.08283352851867676,-0.2850147783756256,-0.045883766874311505,-0.08245277404785156,-0.3380095958709717,-0.057066373094556866,-0.07969444990158081,-0.38796401023864746,-0.05883294300699049,-0.034369587898254395,-0.2088468074798584,-0.020895214318869648,-0.021094441413879395,-0.19281494617462158,-0.060666895970342694,-0.021039962768554688,-0.12502574920654297,-0.06539964260124975,-0.021893322467803955,-0.08725446462631226,-0.05490612940454298,0.004770934581756592,-0.19105058908462524,-0.02504445941710287,0.011105358600616455,-0.1741185188293457,-0.05351215930247122,0.006611168384552002,-0.1231648325920105,-0.05373128460311705,0.0019097328186035156,-0.09539949893951416,-0.04554186718129927
no,0.0,0.0,0.0,-0.058815836906433105,-0.005616664886474609,-0.03747872426777121,-0.09463870525360107,-0.051167190074920654,-0.061354556825449436,-0.08176290988922119,-0.10692691802978516,-0.08058453142314193,-0.05840897560119629,-0.1609337329864502,-0.09439175367026564,-0.11509227752685547,-0.13308948278427124,-0.06025009393363234,-0.11518514156341553,-0.21215927600860596,-0.10114051192670104,-0.10968160629272461,-0.2630993127822876,-0.12506814092068907,-0.10069763660430908,-0.30694660544395447,-0.13994458108811614,-0.0702141523361206,-0.16693180799484253,-0.056723827269365756,-0.07728403806686401,-0.18994885683059692,-0.10673037707476851,-0.07725781202316284,-0.24078214168548584,-0.1296248862114453,-0.07298749685287476,-0.298336386680603,-0.14012035518555876,-0.024037837982177734,-0.17977935075759888,-0.05550072133212325,-0.009537100791931152,-0.11561083793640137,-0.09688722133307692,-0.01326972246170044,-0.06644481420516968,-0.09211035608916518,-0.019854426383972168,-0.047331809997558594,-0.07933666348128554,0.01946645975112915,-0.17683112621307373,-0.05880966573624846,0.022242426872253418,-0.11398649215698242,-0.0863080748882794,0.01582854986190796,-0.07854717969894409,-0.08448741376071212,0.007221698760986328,-0.07317513227462769,-0.07605314790873763
no,0.0,0.0,0.0,-0.05781698226928711,0.01604384183883667,-0.042621545344658784,-0.10849958658218384,-0.0034516453742980957,-0.07140295192606061,-0.09864658117294312,-0.04557394981384277,-0.09352842703468411,-0.06546443700790405,-0.08456039428710938,-0.10924254342920392,-0.12188440561294556,-0.13726061582565308,-0.061772100478478364,-0.11900871992111206,-0.16825950145721436,-0.10374087825424283,-0.10635340213775635,-0.16593211889266968,-0.12849090233451932,-0.09513384103775024,-0.16187262535095215,-0.1448692156375131,-0.07939213514328003,-0.18500930070877075,-0.057509593516655855,-0.044229745864868164,-0.13380640745162964,-0.09829025700695126,-0.036791443824768066,-0.08932310342788696,-0.1113330571354112,-0.03449946641921997,-0.08634454011917114,-0.11703994855291455,-0.03278309106826782,-0.19483661651611328,-0.057087551653452806,0.002186894416809082,-0.08126676082611084,-0.09246477469808667,-0.009534120559692383,-0.02866894006729126,-0.08696825042373746,-0.01998269557952881,-0.03442579507827759,-0.07956335678703397,0.014588415622711182,-0.1832525134086609,-0.06193423628813832,0.03092038631439209,-0.0811394453048706,-0.09052059039480298,0.017140746116638184,-0.036141395568847656,-0.09082939460880368,0.0016620755195617676,-0.0432664155960083,-0.08617287859327405
no,0.0,0.0,0.0,-0.056231915950775146,0.013958752155303955,-0.047095287875414726,-0.10633057355880737,-0.006130576133728027,-0.07718595145750129,-0.09344309568405151,-0.04370969533920288,-0.09944991795826041,-0.05797219276428223,-0.07890588045120239,-0.11572994320201957,-0.11405825614929199,-0.13053816556930542,-0.06564026354360664,-0.11277186870574951,-0.15285706520080566,-0.10817769943285072,-0.09993410110473633,-0.15793460607528687,-0.13392907409477317,-0.08878546953201294,-0.17303699254989624,-0.15135847060489738,-0.07002401351928711,-0.17757225036621094,-0.05884550912785613,-0.055307209491729736,-0.15104025602340698,-0.09959182171630943,-0.05634254217147827,-0.13678836822509766,-0.11342572449255073,-0.06015843152999878,-0.16107410192489624,-0.11899905680227363,-0.024087190628051758,-0.18657761812210083,-0.05644813953447425,-0.00516355037689209,-0.07155454158782959,-0.09396442054319465,-0.016077876091003418,-0.02190542221069336,-0.09176420448827827,-0.023378491401672363,-0.033801376819610596,-0.08450870989370429,0.02182328701019287,-0.174504816532135,-0.0595116543631562,0.02653878927230835,-0.07217007875442505,-0.08912475435543143,0.014592528343200684,-0.031209349632263184,-0.09233058272409522,0.0028454065322875977,-0.0447460412979126,-0.08960081665325248
no,0.0,0.0,0.0,-0.05325329303741455,0.029644906520843506,-0.052501903972427044,-0.09110605716705322,0.02569824457168579,-0.08905680676440397,-0.06477421522140503,0.011477291584014893,-0.11713380565385023,-0.02879488468170166,-0.017161071300506592,-0.13836503227690855,-0.09202301502227783,-0.09367746114730835,-0.08646606852749983,-0.08138900995254517,-0.13034510612487793,-0.13619011839369932,-0.06364244222640991,-0.14392685890197754,-0.16357039113978544,-0.04655414819717407,-0.1576249599456787,-0.18140128453711668,-0.04739689826965332,-0.14504146575927734,-0.07639989455680052,-0.009213507175445557,-0.04554098844528198,-0.1263303478572766,-0.017401039600372314,0.014700174331665039,-0.1298190524194638,-0.028484582901000977,0.009502887725830078,-0.128045590719978,-0.004888772964477539,-0.15349972248077393,-0.07168992807606855,0.025350511074066162,-0.03326296806335449,-0.11247185071448484,0.0022647976875305176,0.010729789733886719,-0.09762485524157682,-0.01796865463256836,-0.0058411359786987305,-0.08432814677695433,0.033872365951538086,-0.14319700002670288,-0.07320757409075895,0.05063819885253906,-0.039923787117004395,-0.10875865270833174,0.02971416711807251,-0.004421353340148926,-0.10946321686247984,0.00935673713684082,-0.017485380172729492,-0.10443441768626371
no,0.0,0.0,0.0,-0.05325329303741455,0.029644906520843506,-0.052501903972427044,-0.09110605716705322,0.02569824457168579,-0.08905680676440397,-0.06477421522140503,0.011477291584014893,-0.11713380565385023,-0.02879488468170166,-0.017161071300506592,-0.13836503227690855,-0.09202301502227783,-0.09367746114730835,-0.08646606852749983,-0.08138900995254517,-0.13034510612487793,-0.13619011839369932,-0.06364244222640991,-0.14392685890197754,-0.16357039113978544,-0.04655414819717407,-0.1576249599456787,-0.18140128453711668,-0.04739689826965332,-0.14504146575927734,-0.07639989455680052,-0.009213507175445557,-0.04554098844528198,-0.1263303478572766,-0.017401039600372314,0.014700174331665039,-0.1298190524194638,-0.028484582901000977,0.009502887725830078,-0.128045590719978,-0.004888772964477539,-0.15349972248077393,-0.07168992807606855,0.025350511074066162,-0.03326296806335449,-0.11247185071448484,0.0022647976875305176,0.010729789733886719,-0.09762485524157682,-0.01796865463256836,-0.0058411359786987305,-0.08432814677695433,0.033872365951538086,-0.14319700002670288,-0.07320757409075895,0.05063819885253906,-0.039923787117004395,-0.10875865270833174,0.02971416711807251,-0.004421353340148926,-0.10946321686247984,0.00935673713684082,-0.017485380172729492,-0.10443441768626371
no,0.0,0.0,0.0,-0.05545908212661743,0.012921750545501709,-0.043018769318308614,-0.08172827959060669,0.003822803497314453,-0.07530522331043699,-0.037886619567871094,-0.010176002979278564,-0.09990750982805707,-0.0023400187492370605,-0.03514343500137329,-0.12141281350895383,-0.08416903018951416,-0.10930317640304565,-0.08307136579796293,-0.05493581295013428,-0.09813332557678223,-0.136122874761071,-0.02849256992340088,-0.10781967639923096,-0.17379083468958356,-0.014932394027709961,-0.1315099596977234,-0.1978073342089317,-0.033526062965393066,-0.13723301887512207,-0.07870588436171033,0.0037796497344970703,-0.03975701332092285,-0.12719877793833234,-0.00048100948333740234,0.006741344928741455,-0.1396834774260185,-0.017933309078216553,-0.0032736659049987793,-0.1453704012875221,0.01364445686340332,-0.13149124383926392,-0.07797877475067594,0.0406416654586792,-0.03163725137710571,-0.11138331129595258,0.025953352451324463,0.003638744354248047,-0.09815192952200391,0.006564199924468994,-0.008214712142944336,-0.08590491100594022,0.04842638969421387,-0.10940432548522949,-0.08304055764719465,0.06758129596710205,-0.028991281986236572,-0.1130069865231178,0.05154222249984741,-0.0066468119621276855,-0.1099528072719238,0.03350377082824707,-0.022852659225463867,-0.10208018853708722
no,0.0,0.0,0.0,-0.04986989498138428,-0.015777528285980225,-0.038216935698841326,-0.07069259881973267,-0.049122393131256104,-0.06539456755385231,-0.031741440296173096,-0.07568210363388062,-0.08698518038258385,0.008353054523468018,-0.09733748435974121,-0.10627027065024208,-0.07704323530197144,-0.10431927442550659,-0.07322470307812523,-0.04496484994888306,-0.08364522457122803,-0.12267985404000115,-0.02273857593536377,-0.09841364622116089,-0.15634225517973732,-0.01580744981765747,-0.12421250343322754,-0.17652164608702492,-0.03163790702819824,-0.11126041412353516,-0.07079518795475792,0.01050502061843872,-0.0191991925239563,-0.11862707347140145,0.003819704055786133,0.0035417675971984863,-0.13224101275667977,-0.017752110958099365,-0.01060342788696289,-0.13709525973067116,0.01319056749343872,-0.09442508220672607,-0.0715232884930117,0.04662352800369263,-0.010770201683044434,-0.10572198242411446,0.03001469373703003,0.0026481151580810547,-0.09684454858765434,0.004290342330932617,-0.01228255033493042,-0.08568582892880272,0.04813295602798462,-0.06816315650939941,-0.07759691983923744,0.07739394903182983,-0.00931638479232788,-0.1052476486609919,0.05952048301696777,-0.005357563495635986,-0.10382181615099739,0.03718698024749756,-0.027050435543060303,-0.09680240810379814
no,0.0,0.0,0.0,-0.03905308246612549,0.0035584568977355957,-0.03983853735660148,-0.05643928050994873,-0.009006142616271973,-0.07219473250840736,-0.023490607738494873,-0.034198880195617676,-0.10055968888734412,0.005514204502105713,-0.05865931510925293,-0.12632763364051414,-0.09949016571044922,-0.07760286331176758,-0.070698305747257,-0.07197809219360352,-0.07378268241882324,-0.12138700463508201,-0.042297303676605225,-0.08904695510864258,-0.15535362043117118,-0.027805209159851074,-0.11320483684539795,-0.1759495434973104,-0.06017959117889404,-0.08291882276535034,-0.07265228011344504,-0.00732421875,-0.042119622230529785,-0.12297742047046256,0.012392282485961914,-0.034408390522003174,-0.1398416904423101,0.00565028190612793,-0.05255705118179321,-0.14694824793075156,-0.015302419662475586,-0.07455635070800781,-0.07865714260076118,0.03943347930908203,-0.034160733222961426,-0.12126603700851035,0.049146831035614014,-0.022158324718475342,-0.11945581414435935,0.03183704614639282,-0.03322714567184448,-0.11176602520679069,0.026656150817871094,-0.06238698959350586,-0.08906510450576377,0.0706377625465393,-0.03315931558609009,-0.11780348398421836,0.0723533034324646,-0.02421647310256958,-0.11512556650374961,0.056062281131744385,-0.03415346145629883,-0.10794927158092094
